daily pattern
0.255
0.124
0.010
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.126
0.440
0.665
0.793
0.826
0.790
0.694
0.518
0.248
0.033
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.174
0.384
0.560
0.586
0.505
0.384
0.252
0.145
0.075
0.011
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.224
0.505
0.712
0.827
0.865
0.828
0.709
0.460
0.185
0.017
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.268
0.527
0.739
0.867
0.900
0.896
0.803
0.631
0.363
0.054
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.298
0.538
0.741
0.855
0.892
0.861
0.755
0.567
0.296
0.035
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.246
0.492
0.704
0.824
0.869
0.843
0.739
0.562
0.307
0.042
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.222
0.499
0.690
0.796
0.830
0.798
0.697
0.521
0.275
0.037
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.203
0.482
0.696
0.817
0.861
0.843
0.754
0.590
0.340
0.058
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.186
0.496
0.721
0.844
0.891
0.872
0.784
0.622
0.372
0.073
0
0
0
0
0
0
0
0
0
0
0
0
0
0.003
0.280
0.555
0.746
0.857
0.900
0.877
0.788
0.625
0.376
0.076
0
0
0
0
0
0
0
0
0
0
0
0
0
0.001
0.265
0.538
0.731
0.843
0.888
0.867
0.779
0.618
0.374
0.078
0
0
0
0
0
0
0
0
0
0
0
0
0
0.001
0.275
0.528
0.720
0.818
0.834
0.783
0.640
0.370
0.117
0.012
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.020
0.079
0.167
0.295
0.450
0.611
0.606
0.524
0.326
0.071
0
0
0
0
0
0
0
0
0
0
0
0
0
0.002
0.257
0.541
0.726
0.830
0.862
0.837
0.748
0.589
0.354
0.079
0
0
0
0
0
0
0
0
0
0
0
0
0
0.003
0.250
0.507
0.690
0.794
0.830
0.810
0.728
0.578
0.353
0.084
0
0
0
0
0
0
0
0
0
0
0
0
0
0.005
0.274
0.520
0.701
0.804
0.813
0.711
0.574
0.428
0.226
0.034
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.018
0.056
0.098
0.136
0.165
0.180
0.171
0.132
0.062
0.009
0
0
0
0
0
0
0
0
0
0
0
0
0
0.001
0.135
0.422
0.628
0.757
0.798
0.788
0.715
0.572
0.355
0.093
0
0
0
0
0
0
0
0
0
0
0
0
0
0.006
0.235
0.485
0.663
0.771
0.810
0.781
0.697
0.532
0.283
0.055
0
0
0
0
0
0
0
0
0
0
0
0
0
0.006
0.219
0.468
0.649
0.754
0.800
0.782
0.705
0.565
0.353
0.094
0
0
0
0
0
0
0
0
0
0
0
0
0
0.008
0.232
0.478
0.658
0.761
0.802
0.780
0.699
0.553
0.309
0.059
0
0
0
0
0
0
0
0
0
0
0
0
0
0.004
0.112
0.315
0.550
0.752
0.841
0.826
0.748
0.603
0.386
0.105
0
0
0
0
0
0
0
0
0
0
0
0
0
0.016
0.268
0.516
0.688
0.786
0.825
0.806
0.727
0.511
0.305
0.096
0
0
0
0
0
0
0
0
0
0
0
0
0
0.013
0.231
0.479
0.661
0.768
0.814
0.798
0.721
0.579
0.369
0.116
0
0
0
0
0
0
0
0
0
0
0
0
0
0.004
0.096
0.256
0.454
0.652
0.673
0.620
0.527
0.434
0.282
0.083
0
0
0
0
0
0
0
0
0
0
0
0
0
0.017
0.231
0.490
0.672
0.782
0.834
0.819
0.742
0.597
0.391
0.133
0
0
0
0
0
0
0
0
0
0
0
0
0
0.024
0.268
0.507
0.678
0.780
0.806
0.788
0.713
0.577
0.374
0.126
0
0
0
0
0
0
0
0
0
0
0
0
0
0.017
0.185
0.447
0.650
0.755
0.805
0.783
0.706
0.576
0.381
0.136
0
0
0
0
0
0
0
0
0
0
0
0
0
0.018
0.188
0.425
0.627
0.734
0.765
0.737
0.666
0.534
0.327
0.099
0
0
0
0
0
0
0
0
0
0
0
0
0
0.017
0.197
0.423
0.602
0.713
0.735
0.727
0.653
0.468
0.280
0.084
0
0
0
0
0
0
0
0
0
0
0
0
0
0.005
0.055
0.131
0.246
0.437
0.625
0.701
0.582
0.400
0.210
0.065
0
0
0
0
0
0
0
0
0
0
0
0
0
0.040
0.279
0.535
0.710
0.820
0.860
0.846
0.769
0.630
0.424
0.168
0.002
0
0
0
0
0
0
0
0
0
0
0
0
0.048
0.299
0.539
0.705
0.809
0.841
0.824
0.750
0.616
0.419
0.174
0.004
0
0
0
0
0
0
0
0
0
0
0
0
0.041
0.268
0.493
0.661
0.763
0.810
0.796
0.720
0.570
0.346
0.111
0.002
0
0
0
0
0
0
0
0
0
0
0
0
0.020
0.151
0.353
0.554
0.696
0.804
0.836
0.779
0.650
0.452
0.199
0.008
0
0
0
0
0
0
0
0
0
0
0
0
0.038
0.213
0.417
0.594
0.696
0.676
0.547
0.356
0.205
0.101
0.030
0
0
0
0
0
0
0
0
0
0
0
0
0
0.045
0.248
0.510
0.683
0.783
0.822
0.792
0.564
0.184
0.071
0.036
0.002
0
0
0
0
0
0
0
0
0
0
0
0
0.061
0.294
0.538
0.673
0.714
0.687
0.628
0.590
0.418
0.281
0.131
0.005
0
0
0
0
0
0
0
0
0
0
0
0
0.064
0.289
0.519
0.686
0.812
0.860
0.850
0.780
0.647
0.450
0.190
0.010
0
0
0
0
0
0
0
0
0
0
0
0
0.043
0.235
0.463
0.616
0.602
0.506
0.378
0.281
0.213
0.171
0.090
0.005
0
0
0
0
0
0
0
0
0
0
0
0
0.086
0.319
0.555
0.716
0.755
0.735
0.724
0.695
0.601
0.438
0.210
0.017
0
0
0
0
0
0
0
0
0
0
0
0
0.020
0.118
0.277
0.462
0.509
0.490
0.395
0.308
0.251
0.157
0.072
0.006
0
0
0
0
0
0
0
0
0
0
0
0
0.067
0.298
0.541
0.698
0.795
0.842
0.822
0.719
0.579
0.421
0.197
0.019
0
0
0
0
0
0
0
0
0
0
0
0
0.081
0.325
0.541
0.692
0.774
0.797
0.785
0.720
0.590
0.412
0.194
0.019
0
0
0
0
0
0
0
0
0
0
0
0
0.033
0.211
0.454
0.601
0.661
0.678
0.650
0.524
0.343
0.174
0.060
0.002
0
0
0
0
0
0
0
0
0
0
0
0
0.012
0.058
0.113
0.162
0.200
0.213
0.189
0.148
0.108
0.063
0.023
0
0
0
0
0
0
0
0
0
0
0
0
0
0.008
0.057
0.149
0.291
0.481
0.611
0.697
0.697
0.598
0.424
0.216
0.025
0
0
0
0
0
0
0
0
0
0
0
0
0.086
0.326
0.543
0.711
0.801
0.730
0.564
0.404
0.283
0.188
0.101
0.014
0
0
0
0
0
0
0
0
0
0
0
0
0.098
0.343
0.566
0.638
0.799
0.885
0.876
0.804
0.671
0.478
0.240
0.032
0
0
0
0
0
0
0
0
0
0
0
0
0.043
0.161
0.320
0.550
0.742
0.814
0.822
0.767
0.646
0.462
0.229
0.029
0
0
0
0
0
0
0
0
0
0
0
0
0.063
0.197
0.461
0.713
0.837
0.884
0.876
0.811
0.689
0.508
0.271
0.042
0
0
0
0
0
0
0
0
0
0
0
0
0.112
0.363
0.579
0.742
0.843
0.874
0.860
0.785
0.642
0.405
0.127
0.012
0
0
0
0
0
0
0
0
0
0
0
0
0.043
0.206
0.492
0.653
0.673
0.722
0.742
0.637
0.541
0.399
0.234
0.039
0
0
0
0
0
0
0
0
0
0
0
0
0.116
0.359
0.572
0.724
0.818
0.838
0.793
0.692
0.509
0.358
0.193
0.035
0
0
0
0
0
0
0
0
0
0
0
0
0.041
0.107
0.168
0.228
0.262
0.280
0.300
0.319
0.318
0.251
0.129
0.022
0
0
0
0
0
0
0
0
0
0
0
0
0.023
0.089
0.176
0.259
0.312
0.356
0.412
0.424
0.376
0.270
0.139
0.027
0
0
0
0
0
0
0
0
0
0
0
0
0.097
0.315
0.538
0.700
0.769
0.691
0.566
0.483
0.368
0.250
0.142
0.030
0
0
0
0
0
0
0
0
0
0
0
0.001
0.104
0.326
0.539
0.704
0.807
0.737
0.725
0.580
0.477
0.321
0.168
0.032
0
0
0
0
0
0
0
0
0
0
0
0.001
0.119
0.350
0.571
0.726
0.819
0.865
0.859
0.795
0.672
0.492
0.267
0.055
0
0
0
0
0
0
0
0
0
0
0
0.001
0.120
0.357
0.560
0.702
0.788
0.807
0.760
0.732
0.628
0.450
0.244
0.052
0
0
0
0
0
0
0
0
0
0
0
0.001
0.036
0.092
0.208
0.348
0.608
0.792
0.791
0.698
0.533
0.339
0.191
0.046
0
0
0
0
0
0
0
0
0
0
0
0.002
0.100
0.274
0.441
0.463
0.477
0.504
0.530
0.512
0.480
0.378
0.224
0.054
0
0
0
0
0
0
0
0
0
0
0
0.002
0.085
0.246
0.474
0.621
0.657
0.496
0.422
0.482
0.458
0.365
0.212
0.055
0
0
0
0
0
0
0
0
0
0
0
0.004
0.130
0.340
0.540
0.673
0.721
0.714
0.655
0.568
0.468
0.293
0.162
0.043
0
0
0
0
0
0
0
0
0
0
0
0.005
0.141
0.369
0.568
0.654
0.581
0.495
0.477
0.468
0.441
0.334
0.197
0.056
0
0
0
0
0
0
0
0
0
0
0
0.006
0.138
0.360
0.552
0.691
0.769
0.808
0.805
0.756
0.646
0.472
0.260
0.065
0
0
0
0
0
0
0
0
0
0
0
0.004
0.068
0.196
0.365
0.537
0.696
0.779
0.732
0.631
0.541
0.422
0.249
0.067
0
0
0
0
0
0
0
0
0
0
0
0.007
0.123
0.316
0.513
0.683
0.781
0.821
0.812
0.750
0.635
0.469
0.263
0.067
0
0
0
0
0
0
0
0
0
0
0
0.006
0.149
0.374
0.555
0.685
0.772
0.802
0.787
0.722
0.613
0.442
0.220
0.042
0
0
0
0
0
0
0
0
0
0
0
0.008
0.128
0.264
0.373
0.549
0.709
0.834
0.848
0.789
0.672
0.500
0.281
0.071
0
0
0
0
0
0
0
0
0
0
0
0.009
0.151
0.375
0.576
0.723
0.817
0.852
0.837
0.769
0.645
0.475
0.269
0.072
0
0
0
0
0
0
0
0
0
0
0
0.009
0.150
0.369
0.562
0.701
0.781
0.807
0.789
0.727
0.615
0.457
0.261
0.072
0
0
0
0
0
0
0
0
0
0
0
0.009
0.145
0.347
0.540
0.676
0.756
0.781
0.765
0.707
0.602
0.451
0.260
0.073
0.001
0
0
0
0
0
0
0
0
0
0
0.005
0.031
0.062
0.098
0.128
0.138
0.165
0.269
0.387
0.428
0.315
0.180
0.061
0
0
0
0
0
0
0
0
0
0
0
0.021
0.166
0.389
0.601
0.751
0.842
0.876
0.859
0.792
0.673
0.501
0.289
0.078
0.001
0
0
0
0
0
0
0
0
0
0
0.018
0.161
0.383
0.572
0.713
0.802
0.837
0.822
0.757
0.640
0.475
0.272
0.079
0.002
0
0
0
0
0
0
0
0
0
0
0.016
0.126
0.299
0.378
0.501
0.678
0.760
0.743
0.667
0.599
0.469
0.271
0.082
0.003
0
0
0
0
0
0
0
0
0
0
0.005
0.136
0.369
0.555
0.694
0.783
0.821
0.809
0.747
0.624
0.464
0.269
0.082
0.003
0
0
0
0
0
0
0
0
0
0
0.021
0.073
0.158
0.195
0.411
0.475
0.687
0.680
0.556
0.384
0.141
0.036
0.014
0
0
0
0
0
0
0
0
0
0
0
0.020
0.119
0.113
0.129
0.227
0.561
0.705
0.700
0.686
0.583
0.436
0.246
0.079
0.004
0
0
0
0
0
0
0
0
0
0
0.019
0.101
0.082
0.254
0.470
0.673
0.796
0.831
0.752
0.639
0.486
0.283
0.087
0.005
0
0
0
0
0
0
0
0
0
0
0.028
0.158
0.349
0.528
0.672
0.768
0.810
0.801
0.739
0.631
0.478
0.283
0.086
0.005
0
0
0
0
0
0
0
0
0
0
0.027
0.171
0.385
0.567
0.705
0.791
0.826
0.814
0.755
0.646
0.487
0.287
0.086
0.006
0
0
0
0
0
0
0
0
0
0
0.026
0.154
0.337
0.488
0.672
0.753
0.791
0.783
0.722
0.595
0.419
0.243
0.086
0.007
0
0
0
0
0
0
0
0
0
0
0.008
0.059
0.150
0.197
0.268
0.448
0.632
0.708
0.686
0.580
0.433
0.255
0.089
0.008
0
0
0
0
0
0
0
0
0
0
0.034
0.165
0.309
0.348
0.415
0.529
0.576
0.535
0.461
0.419
0.338
0.197
0.067
0.007
0
0
0
0
0
0
0
0
0
0
0.018
0.082
0.202
0.310
0.376
0.384
0.354
0.357
0.472
0.484
0.387
0.254
0.094
0.009
0
0
0
0
0
0
0
0
0
0
0.037
0.179
0.380
0.554
0.656
0.708
0.756
0.775
0.732
0.626
0.468
0.276
0.089
0.009
0
0
0
0
0
0
0
0
0
0
0.035
0.172
0.373
0.551
0.685
0.768
0.797
0.783
0.723
0.616
0.464
0.276
0.089
0.009
0
0
0
0
0
0
0
0
0
0
0.036
0.168
0.362
0.527
0.635
0.678
0.645
0.629
0.607
0.516
0.390
0.235
0.090
0.011
0
0
0
0
0
0
0
0
0
0
0.030
0.092
0.183
0.346
0.545
0.663
0.705
0.698
0.645
0.537
0.389
0.175
0.036
0.002
0
0
0
0
0
0
0
0
0
0
0.025
0.082
0.155
0.232
0.317
0.391
0.467
0.604
0.631
0.497
0.351
0.230
0.096
0.014
0
0
0
0
0
0
0
0
0
0
0.046
0.182
0.383
0.557
0.687
0.769
0.799
0.778
0.660
0.503
0.372
0.219
0.092
0.016
0
0
0
0
0
0
0
0
0
0
0.043
0.178
0.368
0.532
0.654
0.731
0.759
0.750
0.693
0.566
0.411
0.243
0.095
0.018
0
0
0
0
0
0
0
0
0
0
0.043
0.168
0.344
0.491
0.619
0.708
0.750
0.749
0.707
0.616
0.472
0.286
0.094
0.020
0
0
0
0
0
0
0
0
0
0
0.044
0.169
0.338
0.485
0.597
0.663
0.672
0.657
0.602
0.510
0.391
0.241
0.097
0.019
0
0
0
0
0
0
0
0
0
0
0.045
0.162
0.338
0.502
0.624
0.687
0.713
0.688
0.621
0.505
0.370
0.231
0.097
0.020
0
0
0
0
0
0
0
0
0
0
0.044
0.139
0.248
0.359
0.439
0.463
0.473
0.537
0.574
0.499
0.366
0.219
0.096
0.019
0
0
0
0
0
0
0
0
0
0
0.045
0.155
0.314
0.455
0.557
0.555
0.393
0.301
0.291
0.266
0.240
0.183
0.095
0.021
0
0
0
0
0
0
0
0
0
0
0.018
0.131
0.354
0.527
0.653
0.728
0.748
0.697
0.583
0.484
0.304
0.130
0.076
0.026
0
0
0
0
0
0
0
0
0
0
0.053
0.184
0.372
0.546
0.676
0.756
0.786
0.771
0.710
0.596
0.449
0.274
0.103
0.027
0
0
0
0
0
0
0
0
0
0.001
0.045
0.130
0.216
0.304
0.381
0.429
0.508
0.601
0.612
0.505
0.268
0.152
0.042
0.005
0
0
0
0
0
0
0
0
0
0.001
0.053
0.192
0.387
0.560
0.686
0.759
0.774
0.696
0.571
0.454
0.361
0.241
0.101
0.019
0
0
0
0
0
0
0
0
0
0
0.053
0.172
0.314
0.448
0.544
0.618
0.667
0.691
0.642
0.544
0.413
0.254
0.101
0.018
0
0
0
0
0
0
0
0
0
0
0.023
0.102
0.108
0.109
0.110
0.150
0.259
0.355
0.330
0.264
0.209
0.132
0.061
0.025
0
0
0
0
0
0
0
0
0
0
0.011
0.031
0.057
0.083
0.122
0.152
0.185
0.148
0.131
0.133
0.135
0.095
0.065
0.013
0
0
0
0
0
0
0
0
0
0
0.014
0.029
0.065
0.114
0.191
0.245
0.276
0.322
0.336
0.296
0.215
0.185
0.102
0.024
0
0
0
0
0
0
0
0
0
0
0.047
0.156
0.273
0.405
0.513
0.596
0.605
0.570
0.508
0.432
0.328
0.210
0.104
0.031
0
0
0
0
0
0
0
0
0
0.003
0.056
0.194
0.381
0.544
0.667
0.742
0.771
0.757
0.701
0.596
0.452
0.278
0.100
0.032
0
0
0
0
0
0
0
0
0
0.003
0.052
0.184
0.368
0.522
0.639
0.708
0.726
0.711
0.650
0.536
0.406
0.258
0.104
0.034
0
0
0
0
0
0
0
0
0
0.004
0.056
0.180
0.356
0.511
0.622
0.688
0.711
0.695
0.639
0.524
0.304
0.133
0.066
0.025
0
0
0
0
0
0
0
0
0
0.004
0.059
0.170
0.334
0.489
0.602
0.670
0.683
0.670
0.616
0.523
0.396
0.247
0.112
0.032
0
0
0
0
0
0
0
0
0
0
0.021
0.043
0.033
0.092
0.273
0.176
0.190
0.149
0.143
0.207
0.125
0.055
0.025
0.004
0
0
0
0
0
0
0
0
0
0.003
0.054
0.153
0.297
0.482
0.582
0.622
0.635
0.627
0.587
0.543
0.419
0.268
0.111
0.038
0
0
0
0
0
0
0
0
0
0.005
0.054
0.191
0.379
0.545
0.652
0.673
0.680
0.732
0.708
0.579
0.381
0.272
0.110
0.037
0
0
0
0
0
0
0
0
0
0.005
0.055
0.187
0.367
0.522
0.639
0.712
0.731
0.718
0.659
0.535
0.315
0.176
0.091
0.021
0
0
0
0
0
0
0
0
0
0.006
0.063
0.187
0.353
0.513
0.644
0.712
0.732
0.718
0.655
0.530
0.355
0.195
0.082
0.023
0
0
0
0
0
0
0
0
0
0.007
0.061
0.190
0.363
0.507
0.610
0.679
0.676
0.661
0.614
0.461
0.313
0.205
0.107
0.036
0
0
0
0
0
0
0
0
0
0.007
0.060
0.191
0.358
0.493
0.615
0.697
0.739
0.731
0.678
0.575
0.438
0.267
0.105
0.031
0
0
0
0
0
0
0
0
0
0.007
0.062
0.186
0.360
0.516
0.631
0.705
0.742
0.731
0.678
0.574
0.440
0.277
0.118
0.043
0
0
0
0
0
0
0
0
0
0.001
0.025
0.073
0.164
0.326
0.518
0.643
0.640
0.585
0.497
0.377
0.265
0.167
0.088
0.032
0
0
0
0
0
0
0
0
0
0.008
0.067
0.190
0.360
0.512
0.629
0.704
0.734
0.723
0.670
0.577
0.443
0.279
0.114
0.043
0
0
0
0
0
0
0
0
0
0.002
0.035
0.125
0.274
0.443
0.595
0.686
0.733
0.736
0.688
0.593
0.456
0.285
0.108
0.039
0
0
0
0
0
0
0
0
0
0.008
0.065
0.175
0.343
0.512
0.624
0.691
0.702
0.660
0.616
0.539
0.404
0.235
0.104
0.023
0
0
0
0
0
0
0
0
0
0.008
0.068
0.174
0.313
0.451
0.539
0.588
0.606
0.562
0.452
0.311
0.212
0.132
0.068
0.018
0
0
0
0
0
0
0
0
0
0.010
0.068
0.191
0.354
0.497
0.610
0.684
0.707
0.690
0.608
0.467
0.348
0.220
0.110
0.030
0
0
0
0
0
0
0
0
0
0.007
0.055
0.126
0.189
0.215
0.255
0.295
0.325
0.309
0.303
0.222
0.190
0.140
0.077
0.025
0
0
0
0
0
0
0
0
0
0.006
0.058
0.143
0.246
0.299
0.344
0.366
0.341
0.291
0.292
0.270
0.217
0.157
0.080
0.028
0
0
0
0
0
0
0
0
0
0.012
0.076
0.193
0.347
0.468
0.545
0.627
0.652
0.647
0.606
0.466
0.352
0.244
0.102
0.030
0
0
0
0
0
0
0
0
0
0.011
0.070
0.175
0.330
0.488
0.586
0.640
0.665
0.640
0.571
0.452
0.326
0.166
0.055
0.013
0
0
0
0
0
0
0
0
0
0.006
0.064
0.154
0.230
0.304
0.509
0.396
0.320
0.410
0.551
0.464
0.414
0.253
0.121
0.043
0
0
0
0
0
0
0
0
0
0.012
0.074
0.185
0.345
0.504
0.617
0.682
0.679
0.594
0.523
0.491
0.352
0.229
0.119
0.047
0.001
0
0
0
0
0
0
0
0
0.013
0.073
0.167
0.243
0.259
0.283
0.371
0.560
0.640
0.642
0.579
0.453
0.290
0.123
0.047
0.001
0
0
0
0
0
0
0
0
0.014
0.062
0.190
0.372
0.532
0.653
0.728
0.759
0.746
0.691
0.592
0.454
0.286
0.115
0.043
0.001
0
0
0
0
0
0
0
0
0.013
0.058
0.181
0.360
0.516
0.633
0.706
0.733
0.722
0.669
0.574
0.441
0.279
0.116
0.044
0.001
0
0
0
0
0
0
0
0
0.013
0.061
0.178
0.348
0.500
0.616
0.688
0.721
0.713
0.662
0.567
0.437
0.277
0.116
0.044
0.001
0
0
0
0
0
0
0
0
0.012
0.063
0.175
0.321
0.448
0.569
0.654
0.688
0.674
0.623
0.539
0.418
0.268
0.118
0.043
0
0
0
0
0
0
0
0
0
0.008
0.052
0.143
0.215
0.233
0.227
0.317
0.456
0.584
0.595
0.519
0.413
0.275
0.126
0.048
0.001
0
0
0
0
0
0
0
0
0.014
0.068
0.185
0.354
0.504
0.618
0.690
0.717
0.702
0.650
0.541
0.420
0.262
0.123
0.047
0.001
0
0
0
0
0
0
0
0
0.010
0.062
0.125
0.196
0.296
0.404
0.554
0.676
0.678
0.630
0.543
0.420
0.271
0.124
0.047
0.001
0
0
0
0
0
0
0
0
0.013
0.068
0.178
0.335
0.477
0.593
0.664
0.694
0.682
0.630
0.541
0.414
0.265
0.119
0.045
0.001
0
0
0
0
0
0
0
0
0.010
0.067
0.173
0.325
0.464
0.566
0.633
0.656
0.646
0.598
0.497
0.379
0.247
0.120
0.044
0
0
0
0
0
0
0
0
0
0.008
0.062
0.164
0.289
0.371
0.401
0.339
0.303
0.298
0.260
0.157
0.096
0.060
0.037
0.015
0
0
0
0
0
0
0
0
0
0.006
0.056
0.140
0.203
0.263
0.356
0.456
0.469
0.409
0.353
0.260
0.149
0.107
0.081
0.037
0
0
0
0
0
0
0
0
0
0.012
0.073
0.186
0.337
0.470
0.580
0.665
0.692
0.642
0.573
0.437
0.333
0.185
0.083
0.036
0
0
0
0
0
0
0
0
0
0
0.019
0.047
0.064
0.083
0.089
0.107
0.121
0.138
0.221
0.338
0.327
0.238
0.130
0.049
0.001
0
0
0
0
0
0
0
0
0.010
0.072
0.172
0.309
0.416
0.487
0.482
0.443
0.400
0.340
0.334
0.311
0.203
0.074
0.022
0
0
0
0
0
0
0
0
0
0.004
0.048
0.115
0.217
0.323
0.406
0.400
0.422
0.420
0.331
0.293
0.270
0.211
0.111
0.040
0
0
0
0
0
0
0
0
0
0.010
0.073
0.168
0.288
0.356
0.372
0.373
0.364
0.331
0.289
0.262
0.211
0.154
0.091
0.035
0
0
0
0
0
0
0
0
0
0.009
0.072
0.170
0.308
0.454
0.547
0.512
0.390
0.285
0.245
0.260
0.241
0.190
0.115
0.046
0
0
0
0
0
0
0
0
0
0.006
0.064
0.173
0.319
0.451
0.550
0.590
0.599
0.607
0.580
0.507
0.400
0.263
0.125
0.045
0
0
0
0
0
0
0
0
0
0.009
0.068
0.173
0.329
0.471
0.580
0.650
0.680
0.670
0.621
0.529
0.386
0.241
0.116
0.040
0
0
0
0
0
0
0
0
0
0.009
0.068
0.138
0.229
0.261
0.212
0.255
0.320
0.374
0.320
0.268
0.190
0.110
0.043
0.005
0
0
0
0
0
0
0
0
0
0.004
0.036
0.088
0.139
0.283
0.386
0.463
0.481
0.439
0.373
0.292
0.219
0.137
0.076
0.025
0
0
0
0
0
0
0
0
0
0.008
0.073
0.179
0.325
0.463
0.536
0.514
0.522
0.503
0.458
0.391
0.301
0.196
0.093
0.029
0
0
0
0
0
0
0
0
0
0.008
0.070
0.174
0.325
0.466
0.578
0.645
0.671
0.658
0.605
0.516
0.385
0.249
0.120
0.041
0
0
0
0
0
0
0
0
0
0.005
0.052
0.128
0.226
0.344
0.446
0.473
0.429
0.381
0.332
0.271
0.218
0.159
0.082
0.032
0
0
0
0
0
0
0
0
0
0.004
0.047
0.126
0.227
0.341
0.394
0.426
0.395
0.393
0.403
0.351
0.269
0.141
0.065
0.018
0
0
0
