daily pattern
0.514
0.545
0.553
0.554
0.551
0.548
0.528
0.497
0.449
0.236
0.075
0.023
0.003
0
0
0
0
0.035
0.148
0.242
0.254
0.211
0.158
0.116
0.097
0.097
0.098
0.093
0.090
0.093
0.085
0.070
0.061
0.055
0.021
0.025
0.057
0.076
0.082
0.080
0.091
0.197
0.364
0.459
0.480
0.522
0.585
0.636
0.652
0.646
0.623
0.600
0.575
0.535
0.508
0.508
0.509
0.353
0.161
0.236
0.346
0.335
0.360
0.389
0.380
0.383
0.446
0.521
0.591
0.677
0.730
0.753
0.744
0.724
0.735
0.741
0.731
0.707
0.672
0.644
0.613
0.440
0.706
0.765
0.660
0.519
0.426
0.374
0.287
0.308
0.486
0.668
0.752
0.788
0.788
0.784
0.779
0.791
0.810
0.814
0.802
0.783
0.771
0.771
0.772
0.653
0.746
0.898
0.857
0.749
0.575
0.344
0.137
0.048
0.022
0.019
0.041
0.091
0.148
0.216
0.297
0.408
0.523
0.601
0.640
0.653
0.660
0.666
0.658
0.494
0.266
0.353
0.465
0.435
0.427
0.408
0.353
0.342
0.344
0.344
0.414
0.536
0.608
0.616
0.633
0.672
0.695
0.698
0.687
0.666
0.647
0.633
0.602
0.411
0.362
0.597
0.633
0.600
0.527
0.430
0.312
0.227
0.217
0.178
0.122
0.065
0.021
0.002
0
0
0
0
0
0
0
0
0.001
0.004
0
0
0.002
0.016
0.060
0.160
0.328
0.424
0.436
0.426
0.475
0.587
0.731
0.797
0.784
0.776
0.819
0.861
0.862
0.862
0.853
0.843
0.806
0.822
0.896
0.840
0.790
0.769
0.773
0.785
0.783
0.718
0.703
0.722
0.749
0.773
0.756
0.738
0.750
0.751
0.701
0.679
0.660
0.606
0.545
0.486
0.422
0.194
0.077
0.032
0.009
0.007
0.012
0.013
0.018
0.136
0.424
0.585
0.588
0.604
0.636
0.642
0.650
0.670
0.680
0.671
0.650
0.633
0.625
0.637
0.647
0.579
0.548
0.687
0.803
0.825
0.864
0.932
0.969
0.968
0.930
0.872
0.873
0.885
0.882
0.880
0.873
0.887
0.893
0.889
0.877
0.846
0.787
0.754
0.712
0.663
0.796
0.763
0.691
0.608
0.499
0.371
0.225
0.097
0.026
0.004
0.009
0.055
0.160
0.288
0.404
0.490
0.521
0.528
0.537
0.555
0.573
0.576
0.568
0.456
0.320
0.475
0.759
0.779
0.747
0.667
0.664
0.779
0.796
0.750
0.691
0.638
0.617
0.652
0.723
0.808
0.866
0.838
0.740
0.661
0.566
0.490
0.374
0.499
0.741
0.780
0.834
0.879
0.895
0.895
0.885
0.826
0.756
0.707
0.585
0.471
0.410
0.355
0.316
0.305
0.324
0.368
0.386
0.417
0.453
0.477
0.441
0.260
0.476
0.422
0.371
0.388
0.399
0.389
0.305
0.149
0.104
0.201
0.434
0.618
0.687
0.709
0.711
0.714
0.710
0.698
0.677
0.657
0.643
0.652
0.642
0.438
0.285
0.499
0.644
0.719
0.756
0.738
0.695
0.791
0.846
0.832
0.795
0.764
0.712
0.648
0.619
0.654
0.684
0.679
0.641
0.599
0.542
0.506
0.497
0.351
0.230
0.434
0.700
0.783
0.747
0.646
0.548
0.567
0.658
0.564
0.513
0.407
0.304
0.256
0.259
0.443
0.802
0.956
0.972
0.973
0.969
0.963
0.959
0.964
0.950
0.910
0.850
0.788
0.735
0.718
0.738
0.718
0.613
0.452
0.332
0.237
0.170
0.120
0.083
0.050
0.024
0.008
0.001
0
0.004
0.045
0.125
0.150
0.353
0.557
0.776
0.876
0.896
0.866
0.758
0.608
0.468
0.341
0.274
0.299
0.401
0.479
0.465
0.596
0.718
0.738
0.727
0.709
0.660
0.586
0.550
0.505
0.416
0.332
0.254
0.179
0.104
0.059
0.074
0.139
0.280
0.360
0.388
0.407
0.427
0.446
0.435
0.478
0.499
0.545
0.585
0.599
0.605
0.636
0.698
0.722
0.707
0.682
0.657
0.631
0.574
0.499
0.431
0.368
0.238
0.185
0.146
0.114
0.158
0.304
0.492
0.618
0.674
0.511
0.447
0.392
0.371
0.387
0.384
0.764
0.850
0.860
0.850
0.842
0.850
0.850
0.829
0.734
0.498
0.337
0.237
0.206
0.226
0.274
0.342
0.404
0.441
0.413
0.363
0.319
0.273
0.210
0.199
0.275
0.163
0.092
0.088
0.110
0.129
0.141
0.158
0.164
0.172
0.179
0.155
0.183
0.363
0.624
0.717
0.711
0.736
0.765
0.774
0.770
0.753
0.725
0.665
0.749
0.805
0.777
0.733
0.681
0.618
0.557
0.494
0.389
0.284
0.243
0.248
0.308
0.401
0.465
0.522
0.535
0.509
0.499
0.502
0.500
0.465
0.437
0.334
0.121
0.089
0.051
0.025
0.019
0.017
0.012
0.005
0.002
0.004
0.038
0.111
0.177
0.196
0.182
0.173
0.185
0.211
0.246
0.275
0.288
0.288
0.291
0.279
0.293
0.402
0.426
0.392
0.333
0.302
0.297
0.308
0.308
0.331
0.321
0.273
0.270
0.353
0.460
0.503
0.475
0.441
0.412
0.395
0.377
0.339
0.315
0.243
0.315
0.289
0.209
0.154
0.134
0.151
0.181
0.204
0.210
0.245
0.244
0.179
0.112
0.090
0.130
0.234
0.379
0.492
0.530
0.532
0.531
0.528
0.543
0.429
0.293
0.575
0.509
0.429
0.356
0.282
0.226
0.200
0.177
0.161
0.113
0.070
0.033
0.016
0.021
0.063
0.125
0.175
0.211
0.246
0.256
0.235
0.176
0.105
0.019
0
0.003
0.015
0.032
0.049
0.062
0.079
0.091
0.104
0.130
0.160
0.184
0.210
0.244
0.286
0.297
0.260
0.222
0.207
0.201
0.227
0.333
0.353
0.494
0.699
0.813
0.860
0.855
0.823
0.793
0.760
0.639
0.527
0.484
0.507
0.594
0.675
0.705
0.693
0.669
0.660
0.667
0.677
0.679
0.660
0.638
0.521
0.620
0.782
0.756
0.707
0.643
0.580
0.536
0.516
0.422
0.316
0.335
0.450
0.578
0.647
0.652
0.682
0.714
0.731
0.749
0.763
0.764
0.760
0.751
0.661
0.540
0.732
0.622
0.480
0.378
0.314
0.268
0.208
0.102
0.039
0.021
0.046
0.110
0.177
0.255
0.404
0.575
0.648
0.658
0.656
0.630
0.594
0.550
0.389
0.138
0.043
0
0.002
0.011
0.027
0.069
0.129
0.230
0.279
0.245
0.206
0.172
0.165
0.158
0.161
0.167
0.166
0.158
0.136
0.104
0.079
0.063
0.048
0.021
0.024
0.040
0.049
0.064
0.094
0.148
0.222
0.271
0.229
0.190
0.203
0.247
0.302
0.355
0.403
0.446
0.489
0.522
0.542
0.554
0.564
0.575
0.468
0.363
0.386
0.222
0.118
0.077
0.065
0.060
0.052
0.039
0.020
0.006
0.002
0.004
0.019
0.057
0.123
0.226
0.362
0.490
0.573
0.616
0.627
0.618
0.487
0.192
0.103
0.064
0.048
0.037
0.023
0.020
0.018
0.019
0.028
0.076
0.114
0.082
0.029
0.008
0.010
0.031
0.107
0.308
0.471
0.544
0.548
0.530
0.426
0.313
0.404
0.405
0.422
0.484
0.535
0.530
0.441
0.334
0.284
0.234
0.222
0.252
0.302
0.347
0.385
0.413
0.424
0.418
0.389
0.361
0.333
0.296
0.175
0.031
0
0.019
0.061
0.114
0.184
0.267
0.333
0.550
0.741
0.798
0.795
0.753
0.689
0.656
0.654
0.673
0.698
0.709
0.671
0.647
0.643
0.625
0.478
0.564
0.636
0.542
0.478
0.464
0.478
0.514
0.531
0.438
0.345
0.281
0.298
0.386
0.486
0.548
0.550
0.503
0.447
0.412
0.389
0.367
0.339
0.326
0.197
0.195
0.215
0.213
0.190
0.161
0.140
0.128
0.109
0.061
0.018
0.003
0.001
0.004
0.024
0.080
0.201
0.395
0.556
0.610
0.580
0.538
0.485
0.429
0.257
0.210
0.130
0.058
0.034
0.022
0.009
0.003
0.007
0.049
0.152
0.206
0.184
0.122
0.065
0.031
0.019
0.018
0.025
0.038
0.064
0.103
0.133
0.150
0.131
0.105
0.156
0.164
0.199
0.284
0.371
0.422
0.406
0.286
0.145
0.048
0.012
0.006
0.028
0.102
0.222
0.342
0.419
0.454
0.463
0.465
0.467
0.460
0.285
0.128
0.061
0.051
0.052
0.053
0.057
0.068
0.087
0.142
0.242
0.260
0.188
0.100
0.046
0.025
0.024
0.043
0.088
0.146
0.198
0.240
0.284
0.328
0.251
0.068
0.022
0.016
0.014
0.012
0.008
0.004
0.002
0
0
0.001
0.009
0.037
0.084
0.133
0.171
0.223
0.302
0.374
0.406
0.398
0.334
0.273
0.197
0.070
0.131
0.155
0.136
0.130
0.124
0.106
0.063
0.017
0.003
0.019
0.135
0.374
0.590
0.712
0.760
0.763
0.741
0.707
0.649
0.575
0.509
0.463
0.283
0.051
0.006
0.005
0.019
0.031
0.043
0.051
0.063
0.142
0.309
0.429
0.500
0.555
0.596
0.626
0.658
0.702
0.756
0.834
0.872
0.832
0.781
0.732
0.576
0.562
0.660
0.627
0.537
0.446
0.356
0.280
0.215
0.172
0.167
0.132
0.089
0.056
0.031
0.019
0.021
0.027
0.032
0.038
0.048
0.056
0.079
0.121
0.131
0.075
0.089
0.144
0.150
0.139
0.177
0.300
0.530
0.697
0.698
0.704
0.680
0.722
0.669
0.642
0.636
0.633
0.575
0.545
0.579
0.621
0.634
0.630
0.747
0.890
0.904
0.905
0.904
0.899
0.886
0.867
0.827
0.731
0.515
0.406
0.347
0.346
0.414
0.519
0.615
0.679
0.691
0.668
0.645
0.616
0.587
0.536
0.313
0.282
0.163
0.096
0.066
0.058
0.063
0.072
0.071
0.029
0.006
0.029
0.152
0.297
0.362
0.362
0.358
0.369
0.386
0.400
0.380
0.334
0.290
0.250
0.125
0.023
0.080
0.249
0.363
0.463
0.540
0.606
0.679
0.755
0.855
0.863
0.817
0.788
0.763
0.740
0.737
0.736
0.717
0.658
0.584
0.534
0.514
0.490
0.356
0.398
0.472
0.462
0.465
0.434
0.388
0.342
0.313
0.344
0.478
0.609
0.598
0.506
0.413
0.344
0.291
0.243
0.206
0.177
0.156
0.143
0.131
0.117
0.072
0.019
0.005
0.001
0.001
0
0
0
0
0
0.012
0.043
0.061
0.071
0.087
0.121
0.118
0.098
0.135
0.223
0.295
0.353
0.422
0.491
0.303
0.212
0.283
0.336
0.418
0.494
0.576
0.700
0.870
0.966
0.983
0.972
0.927
0.924
0.934
0.911
0.889
0.875
0.875
0.852
0.829
0.771
0.647
0.454
0.539
0.712
0.761
0.802
0.848
0.890
0.920
0.936
0.937
0.916
0.810
0.695
0.678
0.692
0.681
0.628
0.548
0.511
0.502
0.511
0.503
0.509
0.492
0.444
0.542
0.573
0.494
0.453
0.440
0.446
0.466
0.472
0.450
0.336
0.181
0.099
0.062
0.055
0.094
0.201
0.334
0.431
0.478
0.511
0.562
0.616
0.636
0.608
0.488
0.736
0.721
0.694
0.675
0.670
0.665
0.638
0.562
0.403
0.232
0.119
0.047
0.029
0.061
0.159
0.271
0.405
0.629
0.749
0.804
0.816
0.837
0.837
0.916
0.959
0.955
0.928
0.879
0.794
0.666
0.509
0.332
0.165
0.029
0
0.002
0.050
0.224
0.417
0.462
0.456
0.460
0.527
0.565
0.536
0.518
0.453
0.242
0.444
0.498
0.555
0.647
0.742
0.815
0.856
0.875
0.869
0.809
0.785
0.766
0.744
0.709
0.656
0.592
0.511
0.434
0.387
0.356
0.324
0.293
0.232
0.074
0.110
0.247
0.284
0.309
0.356
0.425
0.506
0.599
0.669
0.806
0.896
0.871
0.850
0.835
0.827
0.822
0.802
0.777
0.763
0.758
0.763
0.761
0.720
0.483
0.279
0.633
0.767
0.709
0.680
0.681
0.691
0.696
0.665
0.736
0.787
0.765
0.722
0.683
0.663
0.660
0.669
0.673
0.623
0.587
0.577
0.580
0.558
0.330
0.162
0.302
0.751
0.839
0.887
0.919
0.935
0.941
0.934
0.926
0.869
0.769
0.718
0.657
0.530
0.271
0.125
0.054
0.064
0.070
0.087
0.101
0.115
0.116
0.157
0.070
0.041
0.031
0.028
0.041
0.093
0.176
0.246
0.333
0.484
0.647
0.700
0.677
0.672
0.756
0.826
0.873
0.908
0.932
0.946
0.941
0.941
0.972
0.986
0.988
0.986
0.977
0.966
0.954
0.923
0.871
0.781
0.612
0.561
0.586
0.568
0.505
0.434
0.402
0.407
0.438
0.465
0.472
0.455
0.429
0.321
0.124
0.183
0.234
0.268
0.303
0.360
0.433
0.486
0.498
0.448
0.313
0.262
0.293
0.345
0.383
0.419
0.559
0.689
0.775
0.814
0.799
0.793
0.740
0.643
0.794
0.925
0.882
0.808
0.747
0.706
0.673
0.648
0.611
0.509
0.246
0.110
0.188
0.427
0.640
0.738
0.773
0.797
0.806
0.803
0.807
0.816
0.834
0.766
0.642
0.862
0.954
0.962
0.957
0.949
0.932
0.902
0.837
0.685
0.575
0.561
0.463
0.344
0.304
0.349
0.406
0.423
0.427
0.432
0.449
0.453
0.488
0.523
0.335
0.302
0.564
0.689
0.730
0.744
0.749
0.733
0.706
0.678
0.621
0.665
0.658
0.582
0.499
0.429
0.403
0.407
0.406
0.383
0.344
0.296
0.235
0.140
0.052
0.085
0.075
0.039
0.028
0.037
0.049
0.041
0.027
0.036
0.158
0.343
0.345
0.242
0.118
0.039
0.009
0.008
0.074
0.224
0.390
0.551
0.638
0.626
0.707
0.863
0.838
0.842
0.866
0.894
0.916
0.914
0.876
0.802
0.663
0.652
0.712
0.712
0.680
0.657
0.637
0.605
0.561
0.511
0.463
0.414
0.357
0.243
0.116
0.187
0.176
0.159
0.153
0.140
0.118
0.100
0.073
0.047
0.017
0.005
0.012
0.018
0.024
0.025
0.018
0.014
0.013
0.012
0.010
0.008
0.009
0.007
0.003
0.012
0.105
0.133
0.118
0.110
0.111
0.123
0.148
0.172
0.198
0.190
0.144
0.099
0.075
0.061
0.035
0.025
0.064
0.255
0.689
0.928
0.986
0.983
0.963
0.934
0.917
0.928
0.963
0.984
0.989
0.985
0.976
0.963
0.924
0.850
0.752
0.664
0.656
0.654
0.663
0.667
0.662
0.674
0.679
0.677
0.637
0.458
0.413
0.594
0.624
0.644
0.645
0.634
0.631
0.628
0.614
0.557
0.395
0.249
0.163
0.131
0.145
0.212
0.333
0.444
0.516
0.568
0.609
0.637
0.653
0.548
0.509
0.636
0.629
0.633
0.608
0.551
0.484
0.422
0.374
0.307
0.188
0.086
0.029
0.005
0
0.007
0.063
0.147
0.239
0.372
0.519
0.620
0.658
0.540
0.445
0.709
0.760
0.757
0.735
0.704
0.677
0.651
0.618
0.548
0.338
0.135
0.016
0
0.005
0.064
0.175
0.310
0.482
0.626
0.693
0.680
0.661
0.558
0.356
0.533
0.781
0.674
0.515
0.475
0.512
0.553
0.550
0.453
0.239
0.096
0.040
0.068
0.265
0.596
0.797
0.875
0.898
0.915
0.921
0.919
0.919
0.904
0.856
0.943
0.977
0.944
0.893
0.891
0.925
0.963
0.984
0.985
0.976
0.970
0.977
0.981
0.977
0.955
0.922
0.861
0.760
0.729
0.781
0.806
0.757
0.594
0.709
0.781
0.684
0.586
0.535
0.513
0.517
0.502
0.444
0.341
0.202
0.123
0.105
0.102
0.126
0.161
0.207
0.266
0.314
0.344
0.392
0.493
0.586
0.463
0.211
0.310
0.242
0.206
0.259
0.387
0.528
0.640
0.714
0.771
0.779
0.763
0.683
0.616
0.548
0.465
0.382
0.340
0.354
0.377
0.392
0.395
0.371
0.224
0.068
0.042
0.021
0.018
0.036
0.088
0.231
0.306
0.277
0.333
0.452
0.484
0.364
0.225
0.227
0.375
0.573
0.692
0.749
0.750
0.743
0.730
0.698
0.518
0.433
0.555
0.457
0.349
0.270
0.215
0.187
0.197
0.227
0.270
0.280
0.312
0.301
0.256
0.190
0.149
0.198
0.278
0.364
0.504
0.533
0.467
0.356
0.274
0.131
0.073
0.069
0.068
0.082
0.074
0.056
0.073
0.104
0.148
0.194
0.259
0.308
0.337
0.341
0.330
0.332
0.377
0.453
0.529
0.570
0.564
0.530
0.414
0.228
0.244
0.249
0.242
0.229
0.210
0.201
0.210
0.224
0.235
0.221
0.175
0.082
0.028
0.017
0.045
0.131
0.263
0.404
0.496
0.528
0.526
0.524
0.421
0.152
0.104
0.114
0.107
0.106
0.105
0.098
0.082
0.057
0.032
0.007
0
0.009
0.047
0.078
0.122
0.227
0.371
0.518
0.625
0.660
0.652
0.638
0.454
0.138
0.192
0.365
0.369
0.422
0.505
0.611
0.707
0.753
0.773
0.795
0.858
0.856
0.822
0.796
0.767
0.682
0.520
0.364
0.297
0.286
0.398
0.527
0.450
0.594
0.568
0.403
0.254
0.140
0.063
0.021
0.003
0
0
0.002
0.025
0.045
0.035
0.062
0.170
0.449
0.752
0.846
0.836
0.811
0.788
0.743
0.601
0.927
0.933
0.889
0.816
0.727
0.625
0.480
0.318
0.155
0.040
0
0.049
0.303
0.542
0.629
0.720
0.795
0.823
0.822
0.809
0.773
0.762
0.758
0.589
0.297
0.244
0.616
0.677
0.650
0.653
0.685
0.721
0.733
0.725
0.731
0.875
0.933
0.918
0.896
0.880
0.855
0.826
0.801
0.764
0.683
0.616
0.558
0.410
0.277
0.557
0.713
0.709
0.727
0.777
0.835
0.885
0.925
0.953
0.960
0.955
0.926
0.855
0.810
0.753
0.693
0.644
0.606
0.566
0.568
0.578
0.546
0.471
0.489
0.552
0.821
0.967
0.988
0.951
0.904
0.924
0.968
0.989
0.967
0.906
0.725
0.621
0.777
0.925
0.938
0.942
0.932
0.906
0.886
0.871
0.840
0.893
0.952
0.939
0.906
0.860
0.820
0.774
0.699
0.628
0.551
0.480
0.374
0.217
0.113
0.040
0.005
0
0
0.001
0.011
0.032
0.079
0.135
0.119
0.063
0.004
0
0
0
0
0
0.007
0.037
0.095
0.192
0.388
0.642
0.679
0.571
0.540
0.519
0.448
0.383
0.348
0.374
0.430
0.491
0.394
0.453
0.586
0.549
0.419
0.301
0.386
0.615
0.679
0.584
0.455
0.333
0.172
0.117
0.112
0.156
0.305
0.502
0.548
0.488
0.460
0.457
0.472
0.515
0.542
0.292
0.075
0.050
0.022
0.010
0.001
0
0
0.001
0.022
0.087
0.282
0.663
0.760
0.691
0.630
0.592
0.557
0.506
0.429
0.365
0.334
0.352
0.351
0.221
0.227
0.669
0.807
0.865
0.896
0.918
0.945
0.971
0.983
0.987
0.980
0.971
0.956
0.941
0.924
0.910
0.885
0.834
0.756
0.612
0.514
0.557
0.567
0.362
0.264
0.291
0.198
0.115
0.088
0.079
0.070
0.064
0.076
0.125
0.205
0.284
0.280
0.122
0.056
0.044
0.223
0.533
0.736
0.815
0.935
0.924
0.850
0.931
0.986
0.988
0.983
0.968
0.947
0.928
0.910
0.880
0.837
0.785
0.678
0.543
0.438
0.404
0.304
0.172
0.200
0.255
0.313
0.344
0.417
0.491
0.464
0.328
0.260
0.484
0.735
0.828
0.840
0.818
0.793
0.777
0.744
0.677
0.571
0.422
0.333
0.266
0.240
0.256
0.325
0.413
0.484
0.552
0.616
0.669
0.670
0.465
0.465
0.640
0.656
0.649
0.602
0.524
0.441
0.361
0.299
0.260
0.172
0.106
0.073
0.050
0.052
0.059
0.154
0.256
0.297
0.367
0.413
0.333
0.339
0.218
0.090
0.462
0.577
0.585
0.591
0.638
0.744
0.790
0.795
0.785
0.783
0.794
0.775
0.752
0.717
0.695
0.683
0.667
0.660
0.653
0.638
0.615
0.590
0.612
0.619
0.616
0.637
0.666
0.712
0.733
0.728
0.714
0.686
0.668
0.715
0.776
0.725
0.596
0.537
0.472
0.444
0.410
0.381
0.353
0.324
0.298
0.262
0.190
0.194
0.164
0.146
0.196
0.206
0.199
0.186
0.166
0.138
0.152
0.238
0.246
0.252
0.333
0.333
0.288
0.268
0.274
0.292
0.333
0.399
0.536
0.698
0.893
0.966
0.951
0.917
0.868
0.814
0.775
0.765
0.784
0.815
0.817
0.736
0.478
0.300
0.308
0.534
0.763
0.837
0.791
0.787
0.784
0.779
0.781
0.734
0.537
0.747
0.656
0.578
0.550
0.563
0.597
0.614
0.599
0.528
0.402
0.212
0.105
0.062
0.047
0.068
0.156
0.236
0.219
0.177
0.187
0.286
0.476
0.603
0.423
0.182
0.310
0.514
0.530
0.514
0.467
0.391
0.291
0.173
0.074
0.029
0.070
0.138
0.171
0.156
0.127
0.109
0.140
0.246
0.420
0.588
0.677
0.696
0.522
0.237
0.189
0.293
0.229
0.167
0.156
0.166
0.195
0.244
0.343
0.534
0.763
0.849
0.815
0.773
0.742
0.707
0.664
0.630
0.602
0.580
0.560
0.517
0.330
0.301
0.724
0.735
0.735
0.733
0.735
0.747
0.773
0.806
0.851
0.866
0.865
0.816
0.627
0.433
0.550
0.878
0.957
0.967
0.974
0.981
0.984
0.977
0.976
0.983
0.986
0.989
0.989
0.988
0.981
0.965
0.942
0.917
0.900
0.883
0.773
0.643
0.554
0.484
0.460
0.489
0.540
0.600
0.650
0.671
0.679
0.644
0.419
0.555
0.731
0.709
0.710
0.702
0.677
0.659
0.656
0.648
0.625
0.540
0.299
0.128
0.075
0.152
0.374
0.573
0.671
0.724
0.760
0.775
0.773
0.718
0.479
0.346
0.448
0.406
0.406
0.393
0.353
0.302
0.254
0.198
0.128
0.053
0.048
0.270
0.506
0.608
0.710
0.789
0.811
0.806
0.770
0.731
0.700
0.644
0.413
0.290
0.469
0.419
0.429
0.463
0.467
0.450
0.444
0.481
0.521
0.548
0.551
0.610
0.600
0.509
0.404
0.302
0.223
0.206
0.238
0.319
0.432
0.506
0.267
0.074
0.064
0.054
0.048
0.048
0.055
0.069
0.084
0.093
0.118
0.211
0.506
0.758
0.795
0.766
0.722
0.717
0.702
0.706
0.701
0.691
0.668
0.588
0.289
0.151
0.404
0.299
0.210
0.244
0.365
0.499
0.616
0.734
0.835
0.892
0.901
0.867
0.806
0.701
0.576
0.494
0.426
0.359
0.313
0.252
0.199
0.145
0.051
0.079
0.143
0.197
0.265
0.358
0.429
0.472
0.485
0.497
0.539
0.641
0.701
0.689
0.619
0.527
0.438
0.376
0.317
0.234
0.184
0.179
0.185
0.166
0.100
0.208
0.303
0.372
0.455
0.548
0.645
0.760
0.867
0.928
0.945
0.941
0.875
0.659
0.481
0.467
0.351
0.212
0.148
0.161
0.248
0.377
0.491
0.489
0.522
0.786
0.763
0.716
0.657
0.578
0.544
0.528
0.490
0.422
0.360
0.367
0.608
0.807
0.795
0.760
0.724
0.741
0.763
0.766
0.756
0.734
0.695
0.583
0.380
0.466
0.644
0.521
0.346
0.262
0.248
0.252
0.270
0.317
0.467
0.735
0.870
0.847
0.801
0.755
0.695
0.612
0.540
0.485
0.434
0.384
0.333
0.252
0.194
0.280
0.478
0.653
0.760
0.845
0.900
0.913
0.917
0.891
0.865
0.866
0.853
0.847
0.830
0.693
0.573
0.511
0.509
0.374
0.278
0.164
0.078
0.036
0.008
0.001
0.003
0.015
0.062
0.152
0.264
0.389
0.520
0.647
0.763
0.852
0.923
0.935
0.893
0.862
0.805
0.660
0.610
0.585
0.548
0.502
0.462
0.351
0.246
0.396
0.521
0.623
0.738
0.853
0.904
0.933
0.955
0.965
0.949
0.914
0.861
0.808
0.727
0.639
0.580
0.547
0.506
0.455
0.401
0.367
0.302
0.203
0.118
0.278
0.327
0.250
0.143
0.097
0.068
0.078
0.093
0.113
0.101
0.095
0.094
0.109
0.105
0.055
0.018
0.007
0.008
0.011
0.021
0.049
0.091
0.082
0.136
0.438
0.645
0.751
0.783
0.775
0.722
0.673
0.561
0.407
0.417
0.518
0.750
0.902
0.965
0.984
0.987
0.989
0.988
0.989
0.979
0.968
0.965
0.970
0.984
0.988
0.987
0.989
0.988
0.984
0.986
0.988
0.988
0.988
0.986
0.981
0.959
0.892
0.789
0.709
0.677
0.685
0.716
0.756
0.787
0.815
0.837
0.823
0.753
0.932
0.974
0.969
0.960
0.949
0.943
0.946
0.952
0.955
0.956
0.941
0.866
0.802
0.755
0.724
0.708
0.709
0.714
0.719
0.723
0.724
0.724
0.636
0.356
0.236
0.410
0.407
0.379
0.362
0.371
0.400
0.429
0.436
0.401
0.291
0.141
0.031
0.001
0.023
0.144
0.292
0.394
0.463
0.517
0.533
0.518
0.489
0.289
0.134
0.231
0.282
0.241
0.217
0.241
0.328
0.463
0.617
0.779
0.878
0.928
0.928
0.906
0.844
0.756
0.723
0.712
0.722
0.740
0.751
0.739
0.621
0.310
0.129
0.242
0.618
0.722
0.839
0.923
0.957
0.968
0.974
0.963
0.910
0.873
0.876
0.827
0.763
0.738
0.709
0.651
0.582
0.518
0.497
0.499
0.383
0.215
0.385
0.839
0.881
0.886
0.886
0.888
0.894
0.902
0.909
0.905
0.883
0.817
0.768
0.698
0.583
0.396
0.267
0.194
0.090
0.036
0.017
0.021
0.022
0.033
0.035
0.018
0.011
0.009
0.016
0.015
0.025
0.140
0.414
0.762
0.935
0.954
0.894
0.851
0.867
0.885
0.917
0.952
0.965
0.966
0.957
0.923
0.827
0.788
0.849
0.916
0.969
0.986
0.988
0.988
0.987
0.986
