daily pattern
0.011
0.089
0.161
0.194
0.185
0.180
0.214
0.257
0.133
0.019
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.066
0.366
0.658
0.799
0.860
0.853
0.707
0.472
0.237
0.063
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.053
0.300
0.586
0.732
0.790
0.805
0.745
0.601
0.373
0.094
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.038
0.092
0.144
0.203
0.231
0.246
0.253
0.251
0.127
0.018
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.009
0.081
0.164
0.235
0.285
0.386
0.412
0.304
0.172
0.054
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.162
0.511
0.734
0.873
0.900
0.900
0.862
0.714
0.483
0.160
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.103
0.421
0.675
0.814
0.874
0.862
0.733
0.485
0.195
0.032
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.185
0.498
0.715
0.850
0.900
0.900
0.844
0.704
0.483
0.174
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.173
0.446
0.654
0.785
0.856
0.857
0.769
0.607
0.361
0.128
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.121
0.388
0.624
0.681
0.632
0.651
0.629
0.517
0.347
0.134
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.074
0.261
0.532
0.742
0.780
0.756
0.651
0.464
0.269
0.079
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.253
0.536
0.745
0.876
0.900
0.900
0.870
0.733
0.519
0.216
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.149
0.365
0.416
0.372
0.264
0.162
0.112
0.082
0.037
0.007
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.036
0.202
0.455
0.676
0.830
0.873
0.816
0.687
0.478
0.181
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.259
0.507
0.712
0.841
0.898
0.895
0.830
0.699
0.494
0.208
0.001
0
0
0
0
0
0
0
0
0
0
0
0
0
0.290
0.516
0.716
0.838
0.892
0.886
0.820
0.692
0.492
0.214
0.002
0
0
0
0
0
0
0
0
0
0
0
0
0
0.163
0.373
0.530
0.541
0.502
0.464
0.339
0.172
0.085
0.022
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.049
0.131
0.173
0.194
0.211
0.191
0.160
0.125
0.085
0.028
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.122
0.422
0.634
0.767
0.843
0.841
0.777
0.651
0.454
0.192
0.003
0
0
0
0
0
0
0
0
0
0
0
0
0
0.227
0.496
0.691
0.811
0.867
0.863
0.792
0.646
0.473
0.222
0.006
0
0
0
0
0
0
0
0
0
0
0
0
0
0.218
0.486
0.682
0.802
0.858
0.852
0.788
0.659
0.461
0.203
0.006
0
0
0
0
0
0
0
0
0
0
0
0
0
0.221
0.481
0.674
0.788
0.837
0.825
0.754
0.618
0.414
0.160
0.004
0
0
0
0
0
0
0
0
0
0
0
0
0
0.173
0.425
0.609
0.759
0.851
0.857
0.797
0.670
0.476
0.216
0.009
0
0
0
0
0
0
0
0
0
0
0
0
0.002
0.237
0.501
0.693
0.816
0.876
0.874
0.813
0.691
0.499
0.238
0.014
0
0
0
0
0
0
0
0
0
0
0
0
0.001
0.189
0.424
0.614
0.724
0.796
0.775
0.670
0.484
0.302
0.114
0.004
0
0
0
0
0
0
0
0
0
0
0
0
0
0.157
0.421
0.631
0.767
0.837
0.838
0.779
0.653
0.460
0.201
0.011
0
0
0
0
0
0
0
0
0
0
0
0
0.002
0.205
0.467
0.660
0.783
0.846
0.846
0.786
0.665
0.476
0.224
0.016
0
0
0
0
0
0
0
0
0
0
0
0
0.004
0.224
0.484
0.674
0.795
0.854
0.855
0.798
0.678
0.492
0.241
0.021
0
0
0
0
0
0
0
0
0
0
0
0
0.004
0.212
0.466
0.655
0.771
0.806
0.802
0.743
0.620
0.442
0.207
0.017
0
0
0
0
0
0
0
0
0
0
0
0
0.003
0.171
0.404
0.591
0.705
0.738
0.701
0.627
0.464
0.298
0.132
0.011
0
0
0
0
0
0
0
0
0
0
0
0
0.005
0.179
0.427
0.620
0.746
0.805
0.807
0.747
0.616
0.425
0.179
0.014
0
0
0
0
0
0
0
0
0
0
0
0
0.007
0.210
0.402
0.572
0.604
0.553
0.428
0.355
0.243
0.162
0.078
0.007
0
0
0
0
0
0
0
0
0
0
0
0
0
0.023
0.115
0.344
0.552
0.618
0.664
0.671
0.646
0.516
0.271
0.039
0
0
0
0
0
0
0
0
0
0
0
0
0.013
0.258
0.525
0.711
0.828
0.883
0.880
0.820
0.704
0.523
0.280
0.036
0
0
0
0
0
0
0
0
0
0
0
0
0.014
0.250
0.490
0.671
0.781
0.829
0.818
0.741
0.573
0.326
0.118
0.010
0
0
0
0
0
0
0
0
0
0
0
0
0
0.036
0.113
0.189
0.264
0.328
0.369
0.345
0.256
0.141
0.050
0.004
0
0
0
0
0
0
0
0
0
0
0
0
0.001
0.051
0.171
0.324
0.458
0.518
0.569
0.499
0.421
0.284
0.147
0.022
0
0
0
0
0
0
0
0
0
0
0
0
0.021
0.257
0.511
0.694
0.814
0.864
0.773
0.585
0.458
0.354
0.211
0.037
0
0
0
0
0
0
0
0
0
0
0
0
0.028
0.288
0.545
0.688
0.745
0.780
0.787
0.744
0.655
0.502
0.272
0.050
0
0
0
0
0
0
0
0
0
0
0
0
0.031
0.292
0.543
0.730
0.849
0.900
0.900
0.820
0.650
0.406
0.164
0.021
0
0
0
0
0
0
0
0
0
0
0
0
0.031
0.285
0.530
0.717
0.835
0.874
0.833
0.718
0.511
0.237
0.069
0.007
0
0
0
0
0
0
0
0
0
0
0
0
0.035
0.292
0.549
0.737
0.858
0.900
0.900
0.855
0.736
0.519
0.223
0.009
0
0
0
0
0
0
0
0
0
0
0
0
0.031
0.257
0.487
0.646
0.686
0.583
0.574
0.593
0.525
0.402
0.214
0.044
0
0
0
0
0
0
0
0
0
0
0
0
0.030
0.245
0.483
0.658
0.771
0.829
0.825
0.775
0.672
0.507
0.283
0.047
0
0
0
0
0
0
0
0
0
0
0
0
0.029
0.237
0.471
0.647
0.760
0.816
0.818
0.766
0.647
0.485
0.273
0.057
0
0
0
0
0
0
0
0
0
0
0
0
0.022
0.189
0.402
0.588
0.715
0.765
0.725
0.671
0.565
0.318
0.120
0.034
0
0
0
0
0
0
0
0
0
0
0
0
0.009
0.071
0.169
0.277
0.236
0.192
0.178
0.161
0.126
0.088
0.037
0.003
0
0
0
0
0
0
0
0
0
0
0
0
0.021
0.203
0.511
0.716
0.833
0.900
0.872
0.795
0.648
0.490
0.249
0.056
0
0
0
0
0
0
0
0
0
0
0
0
0.048
0.277
0.495
0.643
0.687
0.637
0.595
0.480
0.324
0.191
0.089
0.014
0
0
0
0
0
0
0
0
0
0
0
0
0.058
0.308
0.561
0.746
0.865
0.900
0.900
0.864
0.748
0.573
0.341
0.090
0
0
0
0
0
0
0
0
0
0
0
0
0.054
0.294
0.531
0.710
0.826
0.881
0.883
0.830
0.721
0.553
0.330
0.089
0
0
0
0
0
0
0
0
0
0
0
0
0.055
0.291
0.522
0.699
0.815
0.866
0.867
0.818
0.715
0.549
0.328
0.090
0
0
0
0
0
0
0
0
0
0
0
0
0.035
0.254
0.490
0.620
0.662
0.654
0.667
0.736
0.693
0.524
0.311
0.087
0
0
0
0
0
0
0
0
0
0
0
0
0.058
0.293
0.532
0.692
0.725
0.755
0.756
0.738
0.698
0.558
0.344
0.100
0
0
0
0
0
0
0
0
0
0
0
0
0.063
0.305
0.518
0.631
0.679
0.747
0.748
0.708
0.608
0.469
0.300
0.094
0
0
0
0
0
0
0
0
0
0
0
0
0.028
0.112
0.211
0.361
0.375
0.277
0.237
0.206
0.148
0.101
0.061
0.017
0
0
0
0
0
0
0
0
0
0
0
0
0.029
0.174
0.397
0.542
0.611
0.683
0.662
0.643
0.599
0.461
0.265
0.076
0
0
0
0
0
0
0
0
0
0
0
0
0.060
0.284
0.499
0.567
0.600
0.630
0.663
0.645
0.548
0.413
0.202
0.056
0
0
0
0
0
0
0
0
0
0
0
0
0.073
0.314
0.551
0.720
0.822
0.881
0.898
0.852
0.746
0.578
0.356
0.114
0
0
0
0
0
0
0
0
0
0
0
0
0.075
0.317
0.550
0.728
0.843
0.900
0.900
0.850
0.740
0.574
0.354
0.114
0
0
0
0
0
0
0
0
0
0
0
0
0.075
0.308
0.527
0.690
0.796
0.840
0.841
0.792
0.692
0.536
0.332
0.111
0
0
0
0
0
0
0
0
0
0
0
0
0.064
0.256
0.481
0.656
0.765
0.828
0.836
0.791
0.692
0.543
0.336
0.109
0
0
0
0
0
0
0
0
0
0
0
0
0.074
0.279
0.455
0.404
0.344
0.325
0.347
0.334
0.285
0.201
0.120
0.042
0
0
0
0
0
0
0
0
0
0
0
0
0.080
0.300
0.532
0.710
0.826
0.887
0.889
0.841
0.738
0.577
0.346
0.103
0.001
0
0
0
0
0
0
0
0
0
0
0
0.051
0.177
0.301
0.358
0.340
0.317
0.273
0.409
0.493
0.376
0.254
0.099
0.002
0
0
0
0
0
0
0
0
0
0
0
0.086
0.297
0.457
0.563
0.619
0.697
0.782
0.770
0.699
0.551
0.322
0.105
0.002
0
0
0
0
0
0
0
0
0
0
0
0.017
0.072
0.150
0.234
0.333
0.383
0.405
0.390
0.333
0.221
0.124
0.046
0.001
0
0
0
0
0
0
0
0
0
0
0
0.098
0.326
0.550
0.717
0.826
0.879
0.879
0.831
0.726
0.566
0.349
0.120
0.002
0
0
0
0
0
0
0
0
0
0
0
0.092
0.318
0.528
0.679
0.784
0.776
0.702
0.631
0.542
0.405
0.288
0.122
0.003
0
0
0
0
0
0
0
0
0
0
0
0.074
0.230
0.380
0.554
0.688
0.757
0.721
0.599
0.414
0.272
0.214
0.101
0.004
0
0
0
0
0
0
0
0
0
0
0.001
0.091
0.291
0.491
0.618
0.693
0.747
0.707
0.624
0.486
0.351
0.251
0.095
0.005
0
0
0
0
0
0
0
0
0
0
0.001
0.103
0.330
0.545
0.703
0.794
0.834
0.834
0.779
0.673
0.523
0.336
0.128
0.004
0
0
0
0
0
0
0
0
0
0
0.001
0.100
0.325
0.531
0.683
0.783
0.836
0.837
0.790
0.692
0.545
0.349
0.130
0.004
0
0
0
0
0
0
0
0
0
0
0.001
0.097
0.312
0.511
0.660
0.758
0.808
0.802
0.729
0.581
0.380
0.203
0.097
0.007
0
0
0
0
0
0
0
0
0
0
0
0.019
0.105
0.193
0.387
0.566
0.716
0.712
0.662
0.630
0.510
0.331
0.129
0.006
0
0
0
0
0
0
0
0
0
0
0.003
0.105
0.333
0.555
0.723
0.829
0.874
0.855
0.754
0.593
0.409
0.239
0.088
0.006
0
0
0
0
0
0
0
0
0
0
0.003
0.106
0.323
0.527
0.682
0.780
0.828
0.823
0.770
0.674
0.523
0.330
0.119
0.007
0
0
0
0
0
0
0
0
0
0
0.001
0.056
0.181
0.263
0.276
0.313
0.371
0.441
0.505
0.638
0.552
0.356
0.141
0.009
0
0
0
0
0
0
0
0
0
0
0.005
0.106
0.323
0.529
0.683
0.783
0.830
0.828
0.776
0.674
0.523
0.315
0.123
0.009
0
0
0
0
0
0
0
0
0
0
0.004
0.089
0.255
0.429
0.576
0.648
0.668
0.623
0.612
0.544
0.411
0.245
0.099
0.010
0
0
0
0
0
0
0
0
0
0
0.005
0.099
0.290
0.482
0.632
0.733
0.780
0.767
0.720
0.616
0.456
0.270
0.107
0.011
0
0
0
0
0
0
0
0
0
0
0.003
0.051
0.143
0.228
0.246
0.196
0.262
0.236
0.208
0.214
0.137
0.097
0.033
0.003
0
0
0
0
0
0
0
0
0
0
0.002
0.042
0.110
0.206
0.355
0.616
0.788
0.812
0.800
0.718
0.569
0.368
0.147
0.012
0
0
0
0
0
0
0
0
0
0
0.007
0.122
0.339
0.543
0.700
0.801
0.849
0.842
0.789
0.695
0.551
0.355
0.140
0.013
0
0
0
0
0
0
0
0
0
0
0.008
0.105
0.287
0.403
0.489
0.524
0.517
0.474
0.445
0.386
0.334
0.233
0.115
0.018
0
0
0
0
0
0
0
0
0
0
0.009
0.102
0.272
0.455
0.615
0.719
0.786
0.780
0.735
0.629
0.472
0.275
0.117
0.017
0
0
0
0
0
0
0
0
0
0
0.007
0.058
0.245
0.477
0.573
0.505
0.379
0.319
0.320
0.340
0.326
0.218
0.107
0.018
0
0
0
0
0
0
0
0
0
0
0.012
0.130
0.330
0.524
0.676
0.777
0.827
0.827
0.781
0.686
0.541
0.351
0.144
0.023
0
0
0
0
0
0
0
0
0
0
0.009
0.126
0.338
0.535
0.684
0.780
0.823
0.821
0.773
0.672
0.524
0.328
0.134
0.024
0
0
0
0
0
0
0
0
0
0
0.015
0.125
0.337
0.527
0.671
0.766
0.812
0.811
0.766
0.672
0.532
0.348
0.143
0.024
0
0
0
0
0
0
0
0
0
0
0.016
0.120
0.298
0.466
0.572
0.614
0.650
0.662
0.638
0.581
0.435
0.194
0.057
0.009
0
0
0
0
0
0
0
0
0
0
0.017
0.115
0.262
0.410
0.552
0.671
0.728
0.722
0.613
0.427
0.258
0.153
0.079
0.015
0
0
0
0
0
0
0
0
0
0
0.021
0.140
0.356
0.554
0.699
0.790
0.852
0.861
0.817
0.720
0.573
0.377
0.156
0.027
0
0
0
0
0
0
0
0
0
0
0.019
0.133
0.347
0.542
0.691
0.789
0.837
0.836
0.789
0.693
0.550
0.362
0.152
0.028
0
0
0
0
0
0
0
0
0
0
0.020
0.132
0.338
0.524
0.668
0.763
0.810
0.809
0.759
0.663
0.521
0.339
0.145
0.031
0
0
0
0
0
0
0
0
0
0
0.019
0.121
0.311
0.481
0.627
0.728
0.780
0.783
0.739
0.649
0.513
0.337
0.147
0.033
0
0
0
0
0
0
0
0
0
0
0.023
0.131
0.325
0.504
0.644
0.737
0.775
0.775
0.693
0.529
0.339
0.208
0.117
0.032
0
0
0
0
0
0
0
0
0
0
0.024
0.133
0.322
0.490
0.618
0.698
0.748
0.739
0.617
0.493
0.357
0.233
0.108
0.024
0
0
0
0
0
0
0
0
0
0
0.023
0.122
0.275
0.399
0.424
0.376
0.309
0.264
0.226
0.194
0.144
0.095
0.051
0.014
0
0
0
0
0
0
0
0
0
0
0.021
0.106
0.234
0.387
0.483
0.530
0.570
0.509
0.289
0.213
0.082
0.053
0.023
0.003
0
0
0
0
0
0
0
0
0
0
0.033
0.152
0.342
0.535
0.684
0.784
0.833
0.760
0.697
0.607
0.447
0.263
0.127
0.034
0
0
0
0
0
0
0
0
0
0
0.029
0.141
0.340
0.519
0.656
0.746
0.790
0.789
0.744
0.654
0.520
0.344
0.151
0.037
0
0
0
0
0
0
0
0
0
0
0.021
0.124
0.257
0.322
0.499
0.690
0.669
0.236
0.173
0.275
0.426
0.317
0.152
0.042
0
0
0
0
0
0
0
0
0
0
0.033
0.143
0.324
0.494
0.627
0.715
0.760
0.760
0.717
0.621
0.493
0.328
0.151
0.042
0
0
0
0
0
0
0
0
0
0
0.008
0.035
0.085
0.199
0.377
0.504
0.468
0.406
0.249
0.164
0.131
0.109
0.115
0.046
0
0
0
0
0
0
0
0
0
0
0.014
0.098
0.135
0.089
0.100
0.173
0.195
0.178
0.181
0.132
0.085
0.089
0.025
0.002
0
0
0
0
0
0
0
0
0
0
0.006
0.042
0.059
0.101
0.353
0.683
0.778
0.799
0.745
0.608
0.448
0.275
0.139
0.043
0
0
0
0
0
0
0
0
0
0
0.037
0.147
0.325
0.472
0.626
0.736
0.769
0.751
0.718
0.642
0.512
0.345
0.160
0.043
0
0
0
0
0
0
0
0
0
0
0.032
0.144
0.348
0.534
0.677
0.770
0.815
0.813
0.767
0.675
0.538
0.358
0.157
0.038
0
0
0
0
0
0
0
0
0
0
0.031
0.140
0.340
0.518
0.653
0.733
0.759
0.778
0.740
0.652
0.521
0.349
0.158
0.046
0
0
0
0
0
0
0
0
0
0
0.018
0.106
0.273
0.451
0.596
0.695
0.742
0.741
0.700
0.617
0.492
0.330
0.149
0.041
0
0
0
0
0
0
0
0
0
0
0.035
0.135
0.317
0.474
0.574
0.626
0.641
0.654
0.652
0.582
0.419
0.222
0.095
0.028
0
0
0
0
0
0
0
0
0
0
0.038
0.141
0.312
0.473
0.597
0.679
0.717
0.711
0.665
0.576
0.433
0.281
0.130
0.034
0
0
0
0
0
0
0
0
0
0
0.003
0.020
0.079
0.097
0.217
0.227
0.242
0.215
0.199
0.188
0.222
0.072
0.071
0.034
0
0
0
0
0
0
0
0
0
0
0.049
0.165
0.355
0.530
0.673
0.769
0.812
0.810
0.764
0.673
0.536
0.359
0.162
0.045
0
0
0
0
0
0
0
0
0
0
0.036
0.143
0.338
0.517
0.656
0.749
0.796
0.794
0.749
0.665
0.531
0.353
0.162
0.046
0.001
0
0
0
0
0
0
0
0
0
0.037
0.134
0.309
0.498
0.636
0.723
0.766
0.762
0.702
0.628
0.499
0.339
0.159
0.051
0.001
0
0
0
0
0
0
0
0
0
0.027
0.083
0.186
0.362
0.558
0.717
0.795
0.806
0.766
0.678
0.543
0.365
0.167
0.045
0.001
0
0
0
0
0
0
0
0
0
0.037
0.145
0.341
0.519
0.655
0.742
0.785
0.737
0.676
0.601
0.485
0.334
0.160
0.046
0.001
0
0
0
0
0
0
0
0
0
0.041
0.142
0.327
0.490
0.612
0.671
0.686
0.622
0.470
0.349
0.254
0.173
0.093
0.033
0
0
0
0
0
0
0
0
0
0
0.045
0.146
0.250
0.349
0.508
0.656
0.687
0.660
0.543
0.412
0.320
0.270
0.157
0.055
0.001
0
0
0
0
0
0
0
0
0
0.042
0.134
0.277
0.428
0.535
0.571
0.541
0.493
0.509
0.522
0.466
0.341
0.172
0.056
0.002
0
0
0
0
0
0
0
0
0
0.046
0.148
0.281
0.373
0.400
0.409
0.383
0.290
0.205
0.245
0.272
0.198
0.144
0.060
0.002
0
0
0
0
0
0
0
0
0
0.047
0.156
0.345
0.517
0.647
0.731
0.769
0.765
0.714
0.622
0.480
0.313
0.153
0.051
0.001
0
0
0
0
0
0
0
0
0
0.044
0.137
0.272
0.405
0.524
0.609
0.671
0.689
0.660
0.587
0.479
0.331
0.163
0.055
0
0
0
0
0
0
0
0
0
0
0.045
0.144
0.312
0.476
0.615
0.716
0.768
0.772
0.729
0.630
0.500
0.339
0.163
0.050
0.002
0
0
0
0
0
0
0
0
0
0.040
0.142
0.327
0.495
0.617
0.655
0.587
0.481
0.318
0.233
0.197
0.193
0.145
0.057
0.001
0
0
0
0
0
0
0
0
0
0.045
0.115
0.188
0.295
0.383
0.366
0.449
0.490
0.493
0.448
0.377
0.272
0.155
0.057
0.002
0
0
0
0
0
0
0
0
0
0.051
0.151
0.304
0.462
0.572
0.629
0.682
0.686
0.656
0.591
0.477
0.329
0.165
0.055
0.003
0
0
0
0
0
0
0
0
0
0.044
0.142
0.323
0.488
0.616
0.701
0.744
0.741
0.700
0.616
0.487
0.317
0.140
0.041
0
0
0
0
0
0
0
0
0
0
0.034
0.140
0.294
0.438
0.512
0.550
0.589
0.543
0.406
0.243
0.193
0.160
0.112
0.044
0.001
0
0
0
0
0
0
0
0
0
0.009
0.046
0.121
0.206
0.330
0.485
0.637
0.696
0.683
0.615
0.494
0.329
0.164
0.058
0.003
0
0
0
0
0
0
0
0
0
0.044
0.146
0.331
0.499
0.633
0.721
0.767
0.768
0.726
0.642
0.515
0.350
0.167
0.051
0.003
0
0
0
0
0
0
0
0
0
0.045
0.141
0.323
0.486
0.582
0.633
0.699
0.673
0.647
0.572
0.463
0.319
0.168
0.060
0.003
0
0
0
0
0
0
0
0
0
0.049
0.140
0.261
0.384
0.467
0.464
0.391
0.314
0.261
0.204
0.139
0.084
0.044
0.016
0
0
0
0
0
0
0
0
0
0
0.043
0.131
0.230
0.342
0.502
0.628
0.655
0.599
0.523
0.429
0.341
0.251
0.138
0.039
0
0
0
0
0
0
0
0
0
0
0.043
0.142
0.298
0.445
0.525
0.530
0.509
0.444
0.346
0.320
0.260
0.192
0.122
0.051
0.002
0
0
0
0
0
0
0
0
0
0.053
0.151
0.318
0.475
0.603
0.689
0.732
0.727
0.681
0.615
0.492
0.338
0.166
0.051
0.003
0
0
0
0
0
0
0
0
0
0.041
0.132
0.288
0.450
0.563
0.631
0.632
0.624
0.606
0.543
0.434
0.288
0.162
0.056
0.003
0
0
0
0
0
0
0
0
0
0.048
0.141
0.314
0.476
0.605
0.690
0.732
0.731
0.684
0.605
0.484
0.335
0.167
0.053
0.003
0
0
0
0
0
0
0
0
0
0.045
0.137
0.309
0.469
0.594
0.678
0.721
0.721
0.682
0.601
0.482
0.329
0.164
0.055
0.003
0
0
0
0
0
0
0
0
0
0.046
0.137
0.303
0.460
0.583
0.666
0.711
0.712
0.672
0.591
0.468
0.311
0.151
0.046
0.001
0
0
0
0
0
0
0
0
0
0.046
0.134
0.258
0.371
0.461
0.482
0.455
0.406
0.348
0.276
0.191
0.117
0.071
0.030
0.001
0
0
0
0
0
0
0
0
0
0.041
0.114
0.190
0.261
0.335
0.432
0.558
0.481
0.307
0.219
0.174
0.106
0.054
0.016
0
0
0
0
0
0
0
0
0
0
0.039
0.097
0.148
0.273
0.446
0.540
0.639
0.635
0.586
0.434
0.284
0.207
0.120
0.058
0.003
0
0
0
0
0
0
0
0
0
0.017
0.056
0.123
0.223
0.302
0.427
0.596
0.614
0.541
0.424
0.305
0.147
0.069
0.018
0
0
0
0
0
0
0
0
0
0
0.009
0.044
0.123
0.349
0.540
0.647
0.684
0.705
0.674
0.583
0.441
0.294
0.168
0.058
0.004
0
0
0
0
0
0
0
0
0
0.026
0.075
0.161
0.347
0.468
0.480
0.480
0.479
0.480
0.470
0.416
0.283
0.162
0.063
0.003
0
0
0
0
0
0
0
0
0
0.030
0.135
0.308
0.475
0.609
0.688
0.707
0.636
0.527
0.426
0.354
0.274
0.155
0.060
0.003
0
0
0
0
0
0
0
0
0
0.047
0.140
0.320
0.487
0.616
0.702
0.738
0.734
0.680
0.594
0.473
0.296
0.160
0.059
0.003
0
0
0
0
0
0
0
0
0
0.024
0.050
0.082
0.157
0.210
0.314
0.428
0.451
0.470
0.462
0.399
0.299
0.171
0.063
0.003
0
0
0
0
0
0
0
0
0
0.050
0.144
0.285
0.426
0.557
0.655
0.712
0.689
0.633
0.532
0.404
0.236
0.121
0.046
0.001
0
0
0
0
0
0
0
0
0
0.047
0.136
0.300
0.462
0.576
0.651
0.704
0.712
0.632
0.499
0.349
0.255
0.155
0.054
0.002
0
0
0
0
0
0
0
0
0
0.029
0.097
0.164
0.181
0.175
0.179
0.232
0.296
0.249
0.128
0.097
0.106
0.095
0.046
0.002
0
0
0
0
0
0
0
0
0
0.027
0.092
0.182
0.261
0.314
0.352
0.385
0.376
0.347
0.269
0.199
0.150
0.090
0.021
0
0
0
0
0
0
0
0
0
0
0.013
0.060
0.143
0.256
0.375
0.469
0.512
0.488
0.409
0.323
0.242
0.171
0.110
0.051
0.002
0
0
0
0
0
0
0
0
0
0.050
0.146
0.311
0.469
0.597
0.682
0.724
0.714
0.662
0.578
0.427
0.273
0.153
0.052
0.001
0
0
0
0
0
0
0
0
0
0.021
0.077
0.180
0.339
0.398
0.343
0.288
0.288
0.268
0.245
0.184
0.114
0.055
0.020
0
0
0
0
0
0
0
0
0
0
0.040
0.110
0.185
0.252
0.308
0.350
0.368
0.372
0.346
0.292
0.210
0.125
0.068
0.024
0
0
0
0
0
0
0
0
0
0
0.025
